Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
1996-08-14,325.630005,326.77999900000003,325.600006,326.72000099999997,3434700,326.72000099999997,-0.9599920000000566,-0.0029382712936513997,0.27001899999993384,0.0008264538417405731,0.9599920000000566,0.27001899999993384,1.2720659347825924,1.615765239130441,344.2604350434796,-0.31684776086956573,0.009674065217390154,-106.79433122339256,328.940002,340.790009,346.130005
1996-08-13,327.369995,327.369995,325.019989,325.630005,3624700,325.630005,-1.089995999999985,-0.0033473450949336966,-0.1300039999999285,-0.0003992383932799083,1.089995999999985,0.1300039999999285,1.2790226086956353,1.6019606739130496,343.936630608697,-0.3238044347826087,-0.006956673913042946,-108.91392681730774,329.200012,338.140015,345.700012
1996-08-12,327.440002,327.670013,326.359985,327.369995,3121700,327.369995,1.7399900000000343,0.005315056439427304,2.8299860000000194,0.008644610206259187,1.7399900000000343,2.8299860000000194,1.2839140434782441,1.6138087826087015,343.61771760869703,-0.31891299999999984,0.004891434782608861,-107.72400859089626,329.339996,336.700012,344.559998
1996-08-09,327.51001,328.170013,327.160004,327.440002,3272800,327.440002,0.0700069999999755,0.00021380100040426796,-1.6699830000000588,-0.0051001190746390816,0.0700069999999755,1.6699830000000588,1.2780447173912874,1.6113090000000063,343.3061958260883,-0.31152178260869584,0.007391217391304023,-105.11380473894067,328.910004,336.27999900000003,344.290009
1996-08-08,327.290009,327.630005,327.0,327.350006,3345700,327.350006,-0.08999599999998509,-0.00027492286039544194,-0.1600029999999606,-0.0004887826395822965,0.08999599999998509,0.1600029999999606,1.2461966413043308,1.5868521413043537,343.02652211956655,-0.27967370652173923,0.031848076086956584,-93.84371693329092,327.679993,335.630005,342.440002
1996-08-07,325.299988,327.559998,325.299988,327.549988,3943400,327.549988,0.19998199999997723,0.0006105388713980879,0.2899779999999623,0.0008852938807006226,0.19998199999997723,0.2899779999999623,1.2163053369565042,1.589242804347832,342.78108715217525,-0.24543496739130433,0.0342387391304349,-81.9047896060069,326.72000099999997,334.100006,339.859985
1996-08-06,324.73999,325.320007,323.619995,325.299988,3472900,325.299988,-2.25,-0.0069166925391955444,-2.4499819999999772,-0.00753145432025032,2.25,2.4499819999999772,1.2369574456521562,1.5800036086956575,342.5073912500013,-0.2736959021739131,-0.028260934782608778,-91.19386655959461,325.630005,331.589996,339.910004
1996-08-05,324.410004,325.410004,324.410004,324.73999,3072400,324.73999,-0.5599980000000073,-0.0017244503825968812,1.6900019999999927,0.005204169649694184,0.5599980000000073,1.6900019999999927,1.2028271847825907,1.5619604130434832,342.1873912173926,-0.32000003260869614,-0.046304130434783056,-107.41466377459635,327.369995,334.559998,339.76001
1996-08-02,319.420013,324.709991,319.420013,324.410004,4420800,324.410004,-0.3299859999999626,-0.0010171881135945565,0.23001200000004474,0.0007090163594339856,0.3299859999999626,0.23001200000004474,1.1825008152173735,1.5481565217391349,341.8398912065231,-0.3475000108695649,-0.027499978260868706,-117.10043602611783,327.440002,333.380005,340.570007
1996-08-01,316.0,319.420013,316.0,319.420013,4391100,319.420013,-4.989991000000032,-0.015622036180932821,-4.660005000000069,-0.014588957517824876,4.989991000000032,4.660005000000069,1.222391945652156,1.5892434782608758,341.42380426087084,-0.41608694565217424,-0.0685869347826094,-139.55771330687858,327.350006,333.880005,338.179993
1996-07-31,313.540009,316.02999900000003,313.540009,316.0,4035600,316.0,-3.420012999999983,-0.010822825949367036,1.5699780000000487,0.004968284810126736,3.420012999999983,1.5699780000000487,1.2204358260869388,1.581526184782616,340.93141308695783,-0.4923911739130433,-0.07630422826086905,-165.442445846012,327.549988,334.51001,338.049988
1996-07-30,313.119995,314.339996,312.540009,313.540009,3410900,313.540009,-2.4599910000000023,-0.00784585995211859,0.9600219999999808,0.003061880373933334,2.4599910000000023,0.9600219999999808,1.2383705326086778,1.5440267065217466,340.42108720652305,-0.5103258804347824,-0.017934706521739074,-170.65233094775,325.299988,335.609985,340.100006
1996-07-29,314.570007,315.0,313.109985,313.119995,2815600,313.119995,-0.42001399999998057,-0.0013413835165652086,2.0399770000000217,0.0065150007427664325,0.42001399999998057,2.0399770000000217,1.1886968804347648,1.5207656739130513,339.9604349782622,-0.4606522282608694,0.04967365217391301,-152.79986721492318,324.73999,333.75,342.97000099999997
1996-07-26,311.579987,314.579987,311.570007,314.570007,3499000,314.570007,1.4500119999999583,0.004609504936050558,1.870025999999939,0.005944705338675022,1.4500119999999583,1.870025999999939,1.165871054347808,1.4482661956521816,339.4769569239144,-0.4834780543478262,-0.02282582608695681,-161.69652877807607,324.410004,331.519989,343.079987
1996-07-25,307.769989,311.579987,307.769989,311.579987,4053900,311.579987,-2.9900199999999586,-0.009596315953373341,-4.440031999999917,-0.014250055155178874,2.9900199999999586,4.440031999999917,1.1880453804347644,1.4476146956521811,338.9713045434796,-0.5056523804347826,-0.02217432608695632,-168.1252443523135,319.420013,331.769989,342.929993
1996-07-24,311.72000099999997,311.72000099999997,305.119995,307.769989,4630300,307.769989,-3.8099980000000073,-0.012379368152104029,-0.8199780000000487,-0.002664255870639969,3.8099980000000073,0.8199780000000487,1.2265234130434601,1.4491365978260948,338.42717413043613,-0.5441304130434783,-0.03847803260869583,-179.8207024750339,316.0,331.410004,342.820007
1996-07-23,317.649994,318.299988,311.609985,311.72000099999997,4219000,311.72000099999997,3.9500119999999583,0.012671666839882882,7.760009999999966,0.02489416776307519,3.9500119999999583,7.760009999999966,1.2423932065217203,1.50935440217392,337.95304375000137,-0.4741303804347828,0.07000003260869554,-156.81971186014206,313.540009,328.940002,346.100006
1996-07-22,321.549988,321.549988,317.480011,317.649994,3273000,317.649994,5.9299930000000245,0.018668323979253797,1.9799810000000662,0.006233215921295015,5.9299930000000245,1.9799810000000662,1.2934799673912858,1.5171805000000074,337.55673950000136,-0.39630425,0.07782613043478277,-131.61078340764337,313.119995,329.200012,347.850006
1996-07-19,322.920013,323.26001,320.48999,321.540009,4080700,321.540009,3.8900150000000053,0.01209807455096515,-2.039978000000019,-0.006344398653046064,3.8900150000000053,2.039978000000019,1.3201108695651989,1.537071989130442,337.2183698913057,-0.338369608695652,0.05793464130434801,-112.49523555905884,314.570007,329.339996,348.200012
1996-07-18,318.179993,323.200012,318.179993,322.920013,4744600,322.920013,1.3800039999999854,0.0042735164884314105,-2.51001100000002,-0.007772856741461918,1.3800039999999854,2.51001100000002,1.321089086956503,1.562724673913051,336.9090221521753,-0.3093477391304348,0.029021869565217236,-102.72443200351441,311.579987,328.910004,348.359985
1996-07-17,310.119995,318.26001,310.119995,318.190002,5138300,318.190002,-4.73001099999999,-0.014865366511421658,-6.110014999999976,-0.019202410388746205,4.73001099999999,6.110014999999976,1.3626109021738941,1.605224706521746,336.5383699021753,-0.37065225000000007,-0.061304510869565274,-122.56820946981942,307.769989,327.679993,349.01001
1996-07-16,314.72000099999997,314.72000099999997,303.040009,310.119995,682900,310.119995,-8.070006999999976,-0.026022207952118584,-3.339995999999985,-0.01077001178205225,8.070006999999976,3.339995999999985,1.4245675434782414,1.6058768369565282,336.10576101087094,-0.43260889130434743,-0.0619566413043474,-140.7569214193847,311.72000099999997,326.72000099999997,349.0
1996-07-15,323.690002,324.019989,314.549988,314.72000099999997,4190200,314.72000099999997,4.600005999999951,0.014616185769521369,12.670012999999926,0.04025804829607867,4.600005999999951,12.670012999999926,1.4447847826086762,1.7395723695652237,335.75293501087094,-0.35282600000000064,0.07978289130434683,-114.68089949177778,317.649994,325.630005,347.890015
1996-07-12,324.579987,325.109985,322.649994,323.690002,3977900,323.690002,8.970001000000025,0.02771170238369001,4.369995000000074,0.013500556004198345,8.970001000000025,4.369995000000074,1.5384803804347633,1.753485076086964,335.4938046086971,-0.2591304021739135,0.09369559782608715,-84.44326843960371,321.540009,327.369995,346.640015
1996-07-11,332.709991,332.709991,322.579987,324.579987,5204700,324.579987,0.8899850000000242,0.0027419589489355183,-8.080016,-0.024893759084413297,0.8899850000000242,8.080016,1.5418499239130241,1.8312027173913115,335.2506521630449,-0.2431524456521739,0.015977956521739577,-79.11611826199444,322.920013,327.440002,346.100006
1996-07-10,336.440002,336.47000099999997,331.339996,332.709991,4213500,332.709991,8.130003999999985,0.024435707432663135,7.240018999999961,0.02176075019039618,8.130003999999985,7.240018999999961,1.6192411630434587,1.905224413043485,335.1068476956536,-0.14380446739130423,0.09934797826086965,-45.91680935884242,318.190002,327.350006,347.359985
1996-07-09,336.679993,337.369995,336.200012,336.440002,3792000,336.440002,3.7300109999999904,0.011086704844330582,-4.399992999999995,-0.013078091112364205,3.7300109999999904,4.399992999999995,1.6534805543478062,1.9357678478260931,334.9972826195666,-0.1095650760869567,0.03423939130434754,-34.460854799713395,310.119995,327.549988,348.829987
1996-07-08,339.77999900000003,339.77999900000003,336.25,336.679993,3675600,336.679993,0.23999100000003182,0.0007128163389264173,-3.4900199999999586,-0.01036598572104627,0.23999100000003182,3.4900199999999586,1.6480454456521543,1.9719633478260927,334.882282434784,-0.11500018478260868,-0.0054351086956519684,-36.375849709062756,314.72000099999997,325.299988,349.299988
1996-07-05,344.799988,344.799988,339.72000099999997,339.77999900000003,1814700,339.77999900000003,3.1000060000000076,0.00912356821803395,2.8600149999999758,0.008417255307602657,3.1000060000000076,2.8600149999999758,1.669240891304328,1.9825064891304398,334.8134782391318,-0.06880419565217351,0.04619598913043517,-20.60025002341459,323.690002,324.73999,347.23999
1996-07-03,346.940002,346.940002,344.730011,344.799988,3362600,344.799988,5.019988999999953,0.01455913333732469,1.9199829999999452,0.005568396365489274,5.019988999999953,1.9199829999999452,1.7235883804347623,1.990657989130439,334.7990215326101,-0.014456706521739108,0.0543474891304344,-1.8615258466752438,324.579987,324.410004,348.190002
1996-07-02,347.72000099999997,347.829987,346.76001,346.940002,3880000,346.940002,2.140014000000008,0.006168253841193003,-2.879974999999945,-0.008301075065999293,2.140014000000008,2.879974999999945,1.7421755652173714,2.0170706195652217,334.812499684784,0.0134781521739128,0.027934858695651908,7.8243985739762305,332.709991,319.420013,345.329987
1996-07-01,346.609985,347.75,346.339996,347.72000099999997,3457500,347.72000099999997,0.7799989999999752,0.00224318128884388,-1.3600150000000326,-0.003911236040747719,0.7799989999999752,1.3600150000000326,1.7382623586956318,2.0241357717391346,334.8468475434796,0.034347858695651746,0.020869706521738945,15.042055906801938,336.440002,316.0,346.390015
1996-06-28,341.950012,347.0,341.950012,346.609985,4704600,346.609985,-1.1100159999999732,-0.0032024928537473414,-1.8900149999999485,-0.005452857914638404,1.1100159999999732,1.8900149999999485,1.747393086956501,2.035222619565221,334.8720646739144,0.025217130434782575,-0.00913072826086917,11.870445973434041,336.679993,313.540009,345.519989
1996-06-27,339.809998,341.959991,339.27999900000003,341.950012,4055800,341.950012,-4.6599729999999795,-0.013627643914222115,-3.5499570000000062,-0.010381508628226064,4.6599729999999795,3.5499570000000062,1.7779361956521529,2.0566350000000035,334.86673869565357,-0.00532597826086932,-0.030543108695651897,1.436082685503027,339.77999900000003,313.119995,345.0
1996-06-26,344.440002,344.440002,339.790009,339.809998,3865200,339.809998,-2.140014000000008,-0.0062976781513062125,2.5199589999999716,0.007415788278248281,2.140014000000008,2.5199589999999716,1.7731535543478052,2.0760909673913077,334.86619535869704,-0.0005433369565216016,0.004782641304347719,3.0626738361526975,344.799988,314.570007,343.72000099999997
1996-06-25,346.799988,347.459991,344.230011,344.440002,3919000,344.440002,4.630003999999985,0.013442120465438813,6.770017999999993,0.019655144468382606,4.630003999999985,6.770017999999993,1.8229359999999788,2.1210907717391336,334.9154344673927,0.049239108695651936,0.04978244565217353,20.212202407130093,346.940002,311.579987,342.660004
1996-06-24,345.209991,347.190002,345.160004,346.820007,3338400,346.820007,2.380004999999983,0.006862363623676367,-2.2499990000000025,-0.0064875121232553425,2.380004999999983,2.2499990000000025,1.8471752499999787,2.143373228260873,334.9921735652187,0.07673909782608644,0.027499989130434513,29.73823842560799,347.72000099999997,307.769989,341.589996
1996-06-21,344.160004,346.149994,344.160004,345.209991,5203400,345.209991,-1.6100159999999732,-0.004663874285144816,-3.990020999999956,-0.01155824311006096,1.6100159999999732,3.990020999999956,1.855871108695631,2.176308336956525,335.0426081739144,0.050434608695652465,-0.02630448913043398,20.698517851370926,346.609985,311.72000099999997,342.820007
1996-06-20,347.200012,347.959991,343.01001,344.160004,4410600,344.160004,-1.0499869999999873,-0.003050868746503116,0.5600289999999859,0.0016272344069358678,1.0499869999999873,0.5600289999999859,1.8413055978260662,2.1476128804347865,335.1076082934796,0.06500011956521728,0.014565510869564823,25.556032934739857,341.950012,317.649994,341.329987
1996-06-19,349.049988,349.660004,347.200012,347.200012,3836100,347.200012,3.0400080000000003,0.008755783107519018,4.089994999999988,0.011779939108988243,3.0400080000000003,4.089994999999988,1.87293606521737,2.1675040326087007,335.2070650760883,0.09945678260869598,0.0344566630434787,37.50645687789257,339.809998,321.540009,341.579987
1996-06-18,353.929993,353.929993,348.899994,349.049988,3732900,349.049988,1.8499759999999696,0.005300031696319582,-1.1900320000000306,-0.0034093454832034853,1.8499759999999696,1.1900320000000306,1.8707616956521522,2.1567432608695696,335.30434748913177,0.09728241304347801,-0.0021743695652179686,36.94692390506824,344.440002,322.920013,342.25
1996-06-17,355.079987,355.630005,353.609985,353.929993,2984100,353.929993,4.88000500000004,0.013788051582280114,3.03002900000007,0.008561096996377105,4.88000500000004,3.03002900000007,1.8926096304347617,2.1807655652173974,335.4234778369579,0.11913034782608757,0.021847934782609556,45.021466812350816,346.820007,318.190002,342.290009
1996-06-14,357.399994,357.540009,355.079987,355.079987,3906300,355.079987,1.1499939999999924,0.0032386899912779155,-3.7300110000000473,-0.010504706366343443,1.1499939999999924,3.7300110000000473,1.9039140652173698,2.191309065217399,335.5539126195666,0.13043478260869565,0.011304434782608081,49.04979136800166,345.209991,310.119995,340.790009
1996-06-13,359.649994,360.02999900000003,356.899994,357.399994,3976200,357.399994,2.3200069999999755,0.00649134593997776,1.170012999999983,0.003273679405825572,2.3200069999999755,1.170012999999983,1.9275011630434566,2.2012007282608765,335.71119523913177,0.15728261956521705,0.02684783695652139,58.62161668593632,344.160004,314.72000099999997,338.140015
1996-06-12,359.410004,360.440002,359.410004,359.649994,3971900,359.649994,2.25,0.006256082406607797,-0.0700069999999755,-0.00019465313823966172,2.25,0.0700069999999755,1.9507621847825865,2.201526804347833,335.89412988043614,0.182934641304348,0.02565202173913097,67.82724590104412,347.200012,323.690002,336.700012
1996-06-11,359.73999,360.730011,359.200012,359.410004,4053900,359.410004,-0.2399899999999775,-0.0006677332220278918,-2.4899899999999775,-0.006927993022698326,0.2399899999999775,2.4899899999999775,1.9177186086956295,2.191744250000006,336.03880377174045,0.1446738913043479,-0.03826075000000011,54.55047980930547,349.049988,324.579987,336.27999900000003
1996-06-10,358.839996,359.98999,358.839996,359.73999,3374800,359.73999,0.3299859999999626,0.0009172902906901248,0.5699759999999401,0.0015844110075166793,0.3299859999999626,0.5699759999999401,1.9022836739130202,2.1813092173913096,336.1680427282622,0.1292389565217388,-0.015434934782609102,49.22408469887207,353.929993,332.709991,335.630005
1996-06-07,361.190002,361.190002,354.809998,358.839996,4457100,358.839996,-0.8999939999999924,-0.0025080649036680752,-1.229979999999955,-0.003427655817942755,0.8999939999999924,1.229979999999955,1.9082618043478028,2.1794612391304393,336.28369472826216,0.11565199999999967,-0.01358695652173913,44.38902016887103,355.079987,336.440002,334.100006
1996-06-06,363.589996,364.339996,361.01001,361.190002,4648000,361.190002,2.3500060000000076,0.0065062875134622574,3.25,0.008998034225764643,2.3500060000000076,3.25,1.9320665108695423,2.2127217500000045,336.4231514347839,0.1394567065217391,0.023804706521739435,53.0093514727799,357.399994,336.679993,331.589996
1996-06-05,362.649994,363.769989,362.459991,363.589996,3803600,363.589996,2.3999939999999924,0.006600825177819228,0.04998799999998482,0.00013748453078996382,2.3999939999999924,0.04998799999998482,1.9510879130434549,2.207938445652178,336.58162954347955,0.15847810869565176,0.01902140217391266,60.02835774571208,359.649994,339.77999900000003,334.559998
1996-06-04,361.440002,362.660004,361.359985,362.660004,3860400,362.660004,-0.9299919999999702,-0.0025643632872181022,-3.3299859999999626,-0.009182115378788675,0.9299919999999702,3.3299859999999626,1.9610877173912804,2.236959652173916,336.73010784782736,0.14847830434782625,-0.009999804347825518,56.400342393103934,359.410004,344.799988,333.380005
1996-06-03,361.850006,361.850006,360.709991,361.440002,3184700,361.440002,-1.2200020000000222,-0.0033753928542752227,-0.29001000000005206,-0.0008023738335416788,1.2200020000000222,0.29001000000005206,1.9622835543478023,2.2281556847826125,336.87739031521863,0.1472824673913042,-0.0011958369565220387,55.8046377515796,359.73999,346.940002,333.880005
1996-05-31,360.339996,362.019989,360.320007,361.850006,3517500,361.850006,0.4100040000000149,0.0011330772231630552,1.6300060000000371,0.004504645496675871,0.4100040000000149,1.6300060000000371,1.9531531630434547,2.2443512391304385,337.0427163043491,0.1653259891304348,0.018043521739130597,62.1270287147321,358.839996,347.72000099999997,334.51001
1996-05-30,359.109985,360.48999,358.480011,360.339996,3819600,360.339996,-1.5100100000000225,-0.004190514560587447,-1.9200140000000374,-0.005328339960352438,1.5100100000000225,1.9200140000000374,1.96369665217389,2.2575036630434826,337.19749880434904,0.15478249999999977,-0.010543489130435051,58.24420394060258,361.190002,346.609985,335.609985
1996-05-29,361.570007,361.920013,358.480011,359.109985,3467300,359.109985,-1.2300109999999904,-0.0034251651342972,0.2799990000000321,0.0007797026306579364,1.2300109999999904,0.2799990000000321,1.9633709130434551,2.2409820434782657,337.3252161956534,0.12771739130434784,-0.02706510869565193,48.685774393861905,363.589996,341.950012,333.75
1996-05-28,364.589996,364.929993,361.25,361.570007,3414800,361.570007,2.460021999999981,0.006803722522261037,3.6900329999999713,0.010205583783391555,2.460021999999981,3.6900329999999713,1.9741319999999762,2.2788082391304387,337.46369467391423,0.13847847826086912,0.010761086956521289,52.780224320059354,362.660004,339.809998,331.519989
1996-05-24,364.390015,364.959991,363.980011,364.589996,3291500,364.589996,3.0199890000000096,0.008283247025790608,0.5599670000000287,0.0015358814178763939,3.0199890000000096,0.5599670000000287,2.001849260869542,2.274025260869569,337.6298904130447,0.16619573913043478,0.02771726086956567,62.96377251321229,361.440002,344.440002,331.769989
1996-05-23,364.609985,364.929993,363.709991,364.390015,4318500,364.390015,-0.19998099999997976,-0.0005488103179775104,-3.2199699999999893,-0.00883660327520223,0.19998099999997976,3.2199699999999893,1.9816316847825852,2.281524945652178,337.8163037282621,0.1864133152173916,0.02021757608695682,69.94684431028094,361.850006,346.820007,331.410004
1996-05-22,363.040009,364.630005,362.72000099999997,364.609985,4236700,364.609985,0.21996999999998934,0.0006033021832904256,0.4199509999999691,0.001151781402804888,0.21996999999998934,0.4199509999999691,1.9736964456521502,2.2533721304347862,337.9947818043491,0.17847807608695654,-0.007935239130435064,67.22313320398112,360.339996,345.209991,328.940002
1996-05-21,363.070007,364.079987,362.980011,363.040009,4096100,363.040009,-1.569975999999997,-0.004324526115797879,-1.7899459999999863,-0.004930437295135662,1.569975999999997,1.7899459999999863,1.9596742826086722,2.231414728260873,338.1872820434795,0.19250023913043457,0.014022163043478031,71.76318583006822,359.109985,344.160004,329.200012
1996-05-20,360.630005,363.070007,360.630005,363.070007,3850000,363.070007,0.029997999999977765,8.262318401855147e-05,1.5999739999999747,0.004406791993699371,0.029997999999977765,1.5999739999999747,1.9484783043478024,2.2061965869565254,338.36858630434904,0.1813042608695649,-0.01119597826086968,67.89044951756347,361.570007,347.200012,329.339996
1996-05-17,358.76001,360.640015,358.73999,360.630005,4291400,360.630005,-2.4400019999999927,-0.006765942839392947,-2.4699999999999704,-0.006849125047151777,2.4400019999999927,2.4699999999999704,1.9655432608695416,2.2120655652173946,338.53282560869684,0.1642393043478258,-0.017064956521739096,61.593421696799396,364.589996,349.049988,328.910004
1996-05-16,358.109985,358.920013,356.73999,358.76001,3920700,358.76001,-1.8699949999999603,-0.005212384178492915,0.5700070000000323,0.0015888253543086708,1.8699949999999603,0.5700070000000323,1.9802172391304105,2.214456543478265,338.6823909347838,0.14956532608695677,-0.01467397826086903,56.25121278484362,364.390015,353.929993,327.679993
1996-05-15,357.459991,358.880005,357.459991,358.109985,4477900,358.109985,-0.6500250000000278,-0.0018151546374782816,1.2199699999999325,0.0034066908243285438,0.6500250000000278,1.2199699999999325,1.9733696956521496,2.2194561086956552,338.838803804349,0.1564128695652177,0.0068475434782609155,58.50317816049987,364.609985,355.079987,326.72000099999997
1996-05-14,354.5,357.459991,354.5,357.459991,4604400,357.459991,-0.6499939999999924,-0.0018183685345641728,3.100000003541936e-05,8.672299226746012e-08,0.6499939999999924,3.100000003541936e-05,1.968913141304324,2.21706511956522,338.99967322826205,0.16086942391304335,0.004456554347825659,59.9256969308251,363.040009,357.399994,325.630005
1996-05-13,351.149994,354.5,351.149994,354.5,3941800,354.5,-2.9599910000000023,-0.008349763046544435,-2.30999700000001,-0.006516211565585359,2.9599910000000023,2.30999700000001,1.9894564347825845,2.2420649673913062,339.13999935869685,0.14032613043478276,-0.02054329347826057,52.49294931060746,363.070007,359.649994,327.369995
1996-05-10,347.630005,351.149994,347.630005,351.149994,4283700,351.149994,-3.3500060000000076,-0.009540099835513616,-0.39001500000000533,-0.0011106792159022657,3.3500060000000076,0.39001500000000533,2.012499858695628,2.2213040543478275,339.23054269565336,0.09054333695652192,-0.049782793478260846,35.123090979846154,360.630005,359.410004,327.440002
1996-05-09,345.190002,347.640015,345.190002,347.630005,4043100,347.630005,-3.5199890000000096,-0.010125676579615186,-0.169983000000002,-0.0004889767786299172,3.5199890000000096,0.169983000000002,2.034564739130411,2.19358614130435,339.2990211521751,0.06847845652173876,-0.022064880434783163,27.350642214191563,358.76001,359.73999,327.350006
1996-05-08,345.660004,345.660004,341.339996,345.190002,4954600,345.190002,-2.44000299999999,-0.007068579581861674,1.0799860000000194,0.003128671148476715,2.44000299999999,1.0799860000000194,2.0583691195651936,2.186411858695655,339.3382604456533,0.039239293478260606,-0.029239163043478154,17.267385288104578,358.109985,358.839996,327.549988
1996-05-07,346.869995,347.440002,345.589996,345.660004,4107700,345.660004,0.47000200000002224,0.0013597234119109198,2.9100050000000124,0.008418691680626181,0.47000200000002224,2.9100050000000124,2.0561950869564987,2.213476989130438,339.3753257065229,0.03706526086956538,-0.002174032608695227,16.540743374517852,357.459991,361.190002,325.299988
1996-05-06,346.859985,347.959991,345.929993,346.869995,3758200,346.869995,1.2099910000000023,0.0034883126746088323,0.73998899999998,0.0021333324031096433,1.2099910000000023,0.73998899999998,2.0689122826086725,2.2146724782608724,339.4251081630446,0.04978245652173934,0.012717195652173963,20.953948713104435,354.5,363.589996,324.73999
1996-05-03,345.940002,348.22000099999997,345.940002,346.850006,4340100,346.850006,-0.019989000000009582,-5.763009846973905e-05,-1.2299800000000118,-0.003546143804881502,0.019989000000009582,1.2299800000000118,2.052825206521716,2.2113025978260903,339.4909776956533,0.06586953260869575,0.016087076086956417,26.43494685147468,351.149994,362.660004,324.410004
1996-05-02,350.27999900000003,350.380005,345.829987,345.940002,4429600,345.940002,-0.9100040000000149,-0.002630525509449511,-0.8900150000000053,-0.0025727438135356353,0.9100040000000149,0.8900150000000053,2.0339122717391076,2.2084767391304383,339.57576016304466,0.08478246739130421,0.01891293478260845,32.75301451810397,347.630005,361.440002,319.420013
1996-05-01,348.27999900000003,350.630005,348.27999900000003,350.27999900000003,4046200,350.27999900000003,4.339997000000039,0.012390079400451406,5.250001000000054,0.014988012489973924,4.339997000000039,5.250001000000054,2.0654339456521518,2.2523898913043516,339.7233687173924,0.14760855434782627,0.06282608695652206,54.547179433321894,345.190002,361.850006,316.0
1996-04-30,348.22000099999997,348.579987,347.660004,348.27999900000003,3933900,348.27999900000003,-2.0,-0.0057425060461195184,-6.339997000000039,-0.01820373555243992,2.0,6.339997000000039,2.0826077173912823,2.3102160543478303,339.8538035000011,0.13043478260869565,-0.01717377173913062,48.511113924843436,345.660004,360.339996,313.540009
1996-04-29,347.829987,348.399994,346.299988,348.22000099999997,3440300,348.22000099999997,-0.05999800000006417,-0.0001722991207505745,1.9400019999999358,0.0055711963541115956,0.05999800000006417,1.9400019999999358,2.0761947173912825,2.3288032391304374,339.99065128260986,0.13684778260869548,0.006412999999999838,50.655298553647405,346.869995,359.109985,313.119995
1996-04-26,346.23999,347.910004,346.23999,347.829987,4025300,347.829987,-0.390013999999951,-0.00112127767753374,-0.33001599999988684,-0.0009487853616252092,0.390013999999951,0.33001599999988684,2.063803576086934,2.3228250978260894,340.1398902065229,0.14923892391304358,0.01239114130434809,54.736973668105946,346.850006,361.570007,314.570007
1996-04-25,344.640015,346.25,344.52999900000003,346.23999,4611200,346.23999,-1.5899970000000394,-0.004592181856290025,-1.1999830000000884,-0.003465755067749651,1.5899970000000394,1.1999830000000884,2.0538034347825866,2.3252160978260896,340.2991292717403,0.15923906521739123,0.010000141304347643,57.79973084723555,345.940002,364.589996,311.579987
1996-04-24,343.519989,344.640015,343.519989,344.640015,4942200,344.640015,-1.5999749999999722,-0.004642452792372273,-0.009977999999932763,-2.8951948600433885e-05,1.5999749999999722,0.009977999999932763,2.0389118369564994,2.2657592065217407,340.4086946739142,0.10956540217391302,-0.0496736630434782,41.005608334413616,350.27999900000003,364.390015,307.769989
1996-04-23,340.98999,343.52999900000003,340.98999,343.519989,4526900,343.519989,-1.1200259999999957,-0.00326043908903361,0.4799489999999764,0.001397150137891907,1.1200259999999957,0.4799489999999764,2.0382600217391076,2.2258674021739138,340.5189118913055,0.11021721739130463,0.0006518152173916168,41.09946434572079,348.27999900000003,364.609985,311.72000099999997
1996-04-22,338.519989,340.98999,338.519989,340.98999,3974600,340.98999,-2.529999000000032,-0.00741956970643048,-1.4099730000000363,-0.004134939562302214,2.529999000000032,1.4099730000000363,2.0603252282608473,2.222932402173914,340.5961943369577,0.07728244565217386,-0.032934771739130786,29.907678082568392,348.22000099999997,363.040009,317.649994
1996-04-19,337.459991,339.100006,337.459991,338.51001,4356900,338.51001,-2.479979999999955,-0.007326164446362915,0.050019000000077085,0.0001477622478581271,2.479979999999955,0.050019000000077085,2.0804336521738898,2.222062989130436,340.63967259782726,0.043478260869565216,-0.03380418478260864,18.492014675504823,347.829987,363.070007,321.540009
1996-04-18,334.850006,337.459991,334.850006,337.459991,4151500,337.459991,-1.0500190000000202,-0.003111536265050218,1.4299609999999348,0.004237423807671277,1.0500190000000202,1.4299609999999348,2.0798906521738902,2.232497673913045,340.6597813586968,0.0201087608695653,-0.023369499999999918,10.627862550067851,346.23999,360.630005,322.920013
1996-04-17,335.570007,335.97000099999997,334.309998,334.850006,4652000,334.850006,-2.6099849999999947,-0.00779448993051532,-1.5599659999999744,-0.004658700827378735,2.6099849999999947,1.5599659999999744,2.0880428260869337,2.2172803478260885,340.6717379456533,0.011956586956521822,-0.008152173913043478,7.875867993981871,344.640015,358.76001,318.190002
1996-04-16,333.519989,335.709991,333.519989,335.570007,4533100,335.570007,0.7200009999999679,0.0021456059390908794,3.3299859999999626,0.009923371965719102,0.7200009999999679,3.3299859999999626,2.07162967391302,2.2494538260869574,340.71575988043594,0.044021934782608324,0.032065347826086506,18.537867589632654,343.519989,358.109985,310.119995
1996-04-15,331.179993,333.519989,331.179993,333.519989,3463700,333.519989,-2.050017999999966,-0.006146612100062062,-2.770018999999934,-0.008305406246580122,2.050017999999966,2.770018999999934,2.0911950869564984,2.252606086956522,340.7347816195664,0.019021739130434784,-0.025000195652173544,10.204558045504495,340.98999,357.459991,314.72000099999997
